# http://apilist.tronscan.org and whois results
# Tron
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
20.111.48.175|8075|20.64.0.0/10|US|arin|2017-10-18|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.184.6.16|8075|20.184.0.0/13|US|arin|2017-02-22|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.191.123.230|8075|20.184.0.0/13|US|arin|2017-02-22|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.191.147.16|8075|20.184.0.0/13|US|arin|2017-02-22|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.24.8.213|8075|20.0.0.0/11|US|arin|2017-10-18|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.43.181.29|8075|20.40.0.0/13|US|arin|2017-10-18|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.49.50.16|8075|20.48.0.0/12|US|arin|2017-10-18|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.73.86.193|8075|20.64.0.0/10|US|arin|2017-10-18|MICROSOFT-CORP-MSN-AS-BLOCK, US
20.94.52.64|8075|20.64.0.0/10|US|arin|2017-10-18|MICROSOFT-CORP-MSN-AS-BLOCK, US
200.225.174.213|8167|200.225.160.0/20|BR|lacnic|2000-02-23|BRASIL TELECOM COMUNICACAO MULTIMIDIA S.A, BR
202.120.234.180|4538|202.120.224.0/19|CN|apnic|1995-09-21|ERX-CERNET-BKB China Education and Research Network Center, CN
202.122.108.28|23749|202.122.108.0/24|HK|apnic|2003-04-04|GLOBAL-TRANSIT-AS-HKCOLO-AP HKCOLO ltd. Internet Service Provider, HK
202.124.251.140|136209|202.124.251.0/24|HK|apnic|2017-11-20|BN-AS-KR Korea Fast Networks, KR
202.143.111.11
202.153.186.101|17408|202.153.184.0/21|TW|apnic|2003-10-24|ABOVE-AS-AP AboveNet Communications Taiwan, TW
202.159.121.253|9340|202.159.121.0/24|ID|apnic|1996-02-12|INDONET-AS-AP INDO Internet, PT, ID
202.164.184.4|9658|202.164.184.0/21|PH|apnic|2001-04-26|ETPI-IDS-AS-AP Eastern Telecoms Phils., Inc., PH
202.165.22.252|18206|202.165.20.0/22|MY|apnic|2004-08-16|VPIS-AP VADS Managed Business Internet Service Provider, MY
202.181.149.204|136897|202.181.149.0/24|HK|apnic|2000-12-13|ENJOYVC-AS-AP Enjoyvc Cloud Group Limited., HK
202.182.100.57|20473|202.182.96.0/20|US|apnic|2004-01-15|AS-CHOOPA, US
202.184.148.221|9930|202.184.128.0/18|MY|apnic|1995-10-09|TTNET-MY TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Alam Selangor, Malaysia, MY
202.185.29.250
202.186.217.97|9930|202.186.0.0/15|MY|apnic|1996-10-29|TTNET-MY TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Alam Selangor, Malaysia, MY
202.186.230.186|9930|202.186.0.0/15|MY|apnic|1996-10-29|TTNET-MY TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Alam Selangor, Malaysia, MY
202.186.242.48|9930|202.186.0.0/15|MY|apnic|1996-10-29|TTNET-MY TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Alam Selangor, Malaysia, MY
202.187.252.123|9930|202.186.0.0/15|MY|apnic|1996-10-29|TTNET-MY TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Alam Selangor, Malaysia, MY
202.187.29.42|9930|202.186.0.0/15|MY|apnic|1996-10-29|TTNET-MY TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Alam Selangor, Malaysia, MY
202.187.41.162|9930|202.186.0.0/15|MY|apnic|1996-10-29|TTNET-MY TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Alam Selangor, Malaysia, MY
202.43.232.78|133073|202.43.232.0/24|HK|apnic|2003-08-22|SZKF-AS-AP TELEGLOBAL COMMUNICATION SERVICES LIMITED, HK
202.43.232.80|133073|202.43.232.0/24|HK|apnic|2003-08-22|SZKF-AS-AP TELEGLOBAL COMMUNICATION SERVICES LIMITED, HK
202.61.206.41|197540|202.61.192.0/20|AT|ripencc|2003-07-07|NETCUP-AS netcup GmbH, DE
202.61.207.74|197540|202.61.192.0/20|AT|ripencc|2003-07-07|NETCUP-AS netcup GmbH, DE
202.79.173.166|64050|202.79.173.0/24|SG|apnic|2002-03-25|BCPL-SG BGPNET Global ASN, SG
202.79.173.200|64050|202.79.173.0/24|SG|apnic|2002-03-25|BCPL-SG BGPNET Global ASN, SG
202.98.36.132|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.36.136|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.36.144|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.36.202|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.36.208|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.36.224|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.36.225|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.36.227|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.37.120|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.37.154|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.37.17|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.37.173|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.37.195|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.37.198|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.37.201|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.37.44|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
202.98.37.98|4134|202.98.32.0/19|CN|apnic|1996-03-19|CHINANET-BACKBONE No.31,Jin-rong Street, CN
203.12.203.2|4809|203.12.203.0/24|HK|apnic|2011-04-14|CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network, CN
203.12.203.3|4809|203.12.203.0/24|HK|apnic|2011-04-14|CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network, CN
203.122.224.202|4739|203.122.192.0/18|AU|apnic|2004-06-01|INTERNODE-AS Internode Pty Ltd, AU
203.124.13.115|38277|203.124.13.0/24|HK|apnic|2005-07-08|CLINK-AS-AP CommuniLink Internet Limited., HK
203.125.230.54|3758|203.125.0.0/16|SG|apnic|2001-06-18|SINGNET SingNet, SG
203.135.100.84|58461|203.135.96.0/21|CN|apnic|2005-05-19|CT-HANGZHOU-IDC No.288,Fu-chun Road, CN
203.135.100.93|58461|203.135.96.0/21|CN|apnic|2005-05-19|CT-HANGZHOU-IDC No.288,Fu-chun Road, CN
203.145.94.238
203.145.94.29|10118|203.145.94.0/24|HK|apnic|2002-04-03|HTCL-IAS-HK-AP Hutchison Telephone Company Limited, HK
203.193.173.213|7633|203.193.173.0/24|IN|apnic|2001-04-30|SOFTNET-AS-AP Software Technology Parks of India - Bangalore, IN
203.218.247.140|4760|203.218.240.0/20|HK|apnic|2001-01-25|HKTIMS-AP HKT Limited, HK
203.60.15.127|45187|203.60.0.0/17|HK|apnic|1996-01-09|RACKSPACE-AP Rackspace IT Hosting AS IT Hosting Provider Hong Kong, HK
204.12.219.226|32097|204.12.192.0/18|US|arin|2009-06-08|WII, US
204.18.145.9|197207|204.18.128.0/18|IR|ripencc|1994-10-04|MCCI-AS, IR
204.238.254.229|33390|204.238.254.0/24|US|arin|2010-11-02|READYTECH, US
204.44.98.226|8100|204.44.98.0/24|US|arin|2014-03-19|ASN-QUADRANET-GLOBAL, US
206.119.115.2|140224|206.119.115.0/24|US|arin|1995-08-23|SGPL-AS-AP STARCLOUD GLOBAL PTE., LTD., SG
206.189.124.9|14061|206.189.112.0/20|US|arin|1995-11-15|DIGITALOCEAN-ASN, US
206.189.126.163|14061|206.189.112.0/20|US|arin|1995-11-15|DIGITALOCEAN-ASN, US
206.189.138.203|14061|206.189.128.0/20|US|arin|1995-11-15|DIGITALOCEAN-ASN, US
206.189.33.186|14061|206.189.32.0/20|US|arin|1995-11-15|DIGITALOCEAN-ASN, US
206.190.233.69|25820|206.190.232.0/21|CA|arin|2018-06-13|IT7NET, CA
206.190.235.197|25820|206.190.232.0/21|CA|arin|2018-06-13|IT7NET, CA
207.148.124.14|20473|207.148.120.0/21|US|apnic|1996-06-07|AS-CHOOPA, US
207.148.64.55|20473|207.148.64.0/20|US|apnic|1996-06-07|AS-CHOOPA, US
207.154.210.66
207.154.244.0|14061|207.154.240.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US
207.180.223.245|51167|207.180.222.0/23|DE|ripencc|1996-08-21|CONTABO, DE
207.180.235.21|51167|207.180.234.0/23|DE|ripencc|1996-08-21|CONTABO, DE
207.180.251.119|51167|207.180.250.0/23|DE|ripencc|1996-08-21|CONTABO, DE
207.246.108.212|20473|207.246.96.0/20|US|arin|2017-10-13|AS-CHOOPA, US
207.46.145.61
207.46.148.168
209.126.1.156|40021|209.126.0.0/20|US|arin|2020-03-02|CONTABO, US
209.145.56.253|40021|209.145.48.0/20|US|arin|2021-08-26|CONTABO, US
209.151.144.229|25697|209.151.144.0/22|US|arin|2019-03-05|UPCLOUDUSA, US
209.151.152.19|25697|209.151.152.0/22|US|arin|2019-03-05|UPCLOUDUSA, US
209.250.239.87|20473|209.250.232.0/21|US|ripencc|2006-06-08|AS-CHOOPA, US
209.50.58.208|25697|209.50.56.0/22|US|arin|2016-01-15|UPCLOUDUSA, US
210.106.251.102|3786|210.106.224.0/19|KR|apnic|1997-08-29|LGDACOM LG DACOM Corporation, KR
210.180.64.165|4766|210.180.64.0/19|KR|apnic|1998-11-24|KIXS-AS-KR Korea Telecom, KR
210.195.236.169|4788|210.195.224.0/19|MY|apnic|2001-08-20|TMNET-AS-AP TM Net, Internet Service Provider, MY
210.195.250.143|4788|210.195.224.0/19|MY|apnic|2001-08-20|TMNET-AS-AP TM Net, Internet Service Provider, MY
210.205.8.204|9318|210.205.0.0/18|KR|apnic|1999-05-25|SKB-AS SK Broadband Co Ltd, KR
210.56.54.149|38197|210.56.54.0/24|HK|apnic|2006-06-29|SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK
210.56.55.207|38197|210.56.55.0/24|HK|apnic|2006-06-29|SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK
210.56.55.28|38197|210.56.55.0/24|HK|apnic|2006-06-29|SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK
210.56.63.81|38197|210.56.63.0/24|HK|apnic|2006-12-18|SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK
211.149.162.152|38283|211.149.160.0/19|CN|apnic|2001-06-22|CHINANET-SCIDC-AS-AP CHINANET SiChuan Telecom Internet Data Center, CN
211.198.44.125|4766|211.192.0.0/13|KR|apnic|2000-05-26|KIXS-AS-KR Korea Telecom, KR
211.23.210.156|3462|211.23.0.0/16|TW|apnic|2000-06-30|HINET Data Communication Business Group, TW
211.234.96.104|3786|211.234.0.0/17|KR|apnic|2000-09-08|LGDACOM LG DACOM Corporation, KR
211.24.96.248|9930|211.24.0.0/17|MY|apnic|2001-06-01|TTNET-MY TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Alam Selangor, Malaysia, MY
211.56.77.161|4766|211.56.64.0/18|KR|apnic|2000-02-16|KIXS-AS-KR Korea Telecom, KR
211.72.174.203|3462|211.72.0.0/16|TW|apnic|1999-11-23|HINET Data Communication Business Group, TW
211.72.175.250|3462|211.72.0.0/16|TW|apnic|1999-11-23|HINET Data Communication Business Group, TW
211.72.186.238|3462|211.72.0.0/16|TW|apnic|1999-11-23|HINET Data Communication Business Group, TW
211.76.76.225|4662|211.76.64.0/20|TW|apnic|2000-06-30|QTCN-ASN1 GCNet Reach & Range Inc., TW
211.76.76.233|4662|211.76.64.0/20|TW|apnic|2000-06-30|QTCN-ASN1 GCNet Reach & Range Inc., TW
212.115.30.11|48678|212.115.30.0/24|TR|ripencc|1998-11-12|TR-PENTECH-AS, TR
212.129.49.122|12876|212.129.0.0/18|FR|ripencc|1999-03-15|Online SAS, FR
212.230.233.104|15704|212.230.233.0/24|ES|ripencc|2000-09-14|AS15704, ES
212.237.1.44|31034|212.237.0.0/18|IT|ripencc|1998-09-25|ARUBA-ASN, IT
212.33.198.65|43754|212.33.198.0/24|IR|ripencc|2008-07-15|ASIATECH, IR
212.33.205.172|43754|212.33.205.0/24|IR|ripencc|2008-07-15|ASIATECH, IR
212.80.12.145|44889|212.80.12.0/24|IR|ripencc|2009-05-27|AZMA-AS, IR
212.80.216.57|50673|212.80.216.0/22|LT|ripencc|2018-11-01|SERVERIUS-AS, NL
213.128.80.42|197328|213.128.80.0/24|TR|ripencc|2009-05-20|INETLTD, TR
213.14.195.168|34984|213.14.195.0/24|TR|ripencc|1999-11-08|TELLCOM-AS, TR
213.145.125.133|9070|213.145.125.0/24|BG|ripencc|2002-08-02|COOOLBOX, BG
213.159.242.230|6703|213.159.240.0/22|UA|ripencc|2003-01-23|ALKAR-AS, UA
213.167.79.24|13173|213.167.64.0/19|GB|ripencc|2000-04-06|FORESHORE-AS, GB
213.194.124.194|15924|213.194.64.0/18|TR|ripencc|2000-10-31|BORUSANTELEKOM-AS, TR
213.194.124.195|15924|213.194.64.0/18|TR|ripencc|2000-10-31|BORUSANTELEKOM-AS, TR
213.194.124.202|15924|213.194.64.0/18|TR|ripencc|2000-10-31|BORUSANTELEKOM-AS, TR
213.194.124.207|15924|213.194.64.0/18|TR|ripencc|2000-10-31|BORUSANTELEKOM-AS, TR
213.239.217.152|24940|213.239.192.0/18|DE|ripencc|2003-05-28|HETZNER-AS, DE
216.120.247.92|29869|216.120.247.0/24|US|arin|2002-08-08|DOTBLOCK-3, US
216.18.219.130|18450|216.18.219.0/24|US|arin|2009-09-01|WEBNX, US
216.18.219.146|18450|216.18.219.0/24|US|arin|2009-09-01|WEBNX, US
216.250.254.114|396073|216.250.254.0/24|US|arin|2020-07-30|MAJESTIC-HOSTING-01, US
216.83.52.79|64050|216.83.52.0/24|US|arin|2006-11-03|BCPL-SG BGPNET Global ASN, SG
216.83.53.192|38197|216.83.53.0/24|US|arin|2006-11-03|SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone, HK
216.83.58.40|64050|216.83.58.0/24|US|arin|2006-11-03|BCPL-SG BGPNET Global ASN, SG
217.172.121.129|44285|217.172.120.0/21|IR|ripencc|2004-02-11|SEFROYEKPARDAZENG-AS Sefroyek Pardaz Engineering Company, IR
217.182.77.12|16276|217.182.0.0/16|FR|ripencc|2001-03-02|OVH, FR
217.182.79.69|16276|217.182.0.0/16|FR|ripencc|2001-03-02|OVH, FR
217.28.61.173|28886|217.28.48.0/20|LV|ripencc|2003-03-26|RETN-LV RETN Baltic SIA, LV
217.28.61.184|28886|217.28.48.0/20|LV|ripencc|2003-03-26|RETN-LV RETN Baltic SIA, LV
217.28.62.50|28886|217.28.48.0/20|LV|ripencc|2003-03-26|RETN-LV RETN Baltic SIA, LV
217.28.63.235|28886|217.28.48.0/20|LV|ripencc|2003-03-26|RETN-LV RETN Baltic SIA, LV
217.77.219.142|31272|217.77.208.0/20|UA|ripencc|2003-10-03|WILDPARK-AS ISP WildPark, Ukraine, Nikolaev, UA
217.79.44.139|29580|217.79.44.0/22|BG|ripencc|2000-12-28|A1BG A1 EAD, BG
218.19.147.186|4134|218.16.0.0/14|CN|apnic|2001-04-12|CHINANET-BACKBONE No.31,Jin-rong Street, CN
218.244.144.219|37963|218.244.144.0/20|CN|apnic|2001-11-30|ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd., CN
218.253.75.131|9381|218.253.64.0/19|HK|apnic|2002-08-08|HKBNES-AS-AP HKBN Enterprise Solutions HK Limited, HK
218.6.55.26|4134|218.6.0.0/17|CN|apnic|2001-04-12|CHINANET-BACKBONE No.31,Jin-rong Street, CN
218.81.240.78|4812|218.81.0.0/16|CN|apnic|2001-06-28|CHINANET-SH-AP China Telecom Group, CN
218.81.244.152|4812|218.81.0.0/16|CN|apnic|2001-06-28|CHINANET-SH-AP China Telecom Group, CN
218.81.244.23|4812|218.81.0.0/16|CN|apnic|2001-06-28|CHINANET-SH-AP China Telecom Group, CN
219.131.240.143|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.240.227|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.240.228|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.240.249|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.240.61|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.240.80|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.241.110|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.241.120|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.241.163|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.241.64|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.241.75|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.242.219|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.242.86|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.243.222|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.243.237|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.243.42|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.131.243.83|4134|219.128.0.0/13|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.143.35.183|4847|219.143.0.0/16|CN|apnic|2002-03-21|CNIX-AP China Networks Inter-Exchange, CN
219.152.24.82|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.25.145|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.25.165|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.26.173|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.27.1|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.28.5|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.29.148
219.152.29.168|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.29.195|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.30.169|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.30.210|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.31.124|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
219.152.31.77|4134|219.152.0.0/15|CN|apnic|2002-03-21|CHINANET-BACKBONE No.31,Jin-rong Street, CN
220.116.144.13|4766|220.116.0.0/14|KR|apnic|2002-12-31|KIXS-AS-KR Korea Telecom, KR
220.129.1.166|3462|220.129.0.0/16|TW|apnic|2003-06-09|HINET Data Communication Business Group, TW
220.135.244.90|3462|220.135.192.0/18|TW|apnic|2003-06-09|HINET Data Communication Business Group, TW
220.135.66.98|3462|220.135.64.0/18|TW|apnic|2003-06-09|HINET Data Communication Business Group, TW
220.167.101.14|38283|220.167.101.0/24|CN|apnic|2002-10-30|CHINANET-SCIDC-AS-AP CHINANET SiChuan Telecom Internet Data Center, CN
220.232.174.130|9381|220.232.174.0/23|HK|apnic|2004-11-19|HKBNES-AS-AP HKBN Enterprise Solutions HK Limited, HK
220.232.174.137|9381|220.232.174.0/23|HK|apnic|2004-11-19|HKBNES-AS-AP HKBN Enterprise Solutions HK Limited, HK
220.232.174.195|9381|220.232.174.0/23|HK|apnic|2004-11-19|HKBNES-AS-AP HKBN Enterprise Solutions HK Limited, HK
220.232.174.196|9381|220.232.174.0/23|HK|apnic|2004-11-19|HKBNES-AS-AP HKBN Enterprise Solutions HK Limited, HK
220.241.249.228|4515|220.241.224.0/19|HK|apnic|2007-01-22|ERX-STAR HKT Limited, HK
220.241.86.57|4515|220.241.64.0/19|HK|apnic|2007-01-22|ERX-STAR HKT Limited, HK
220.241.86.58|4515|220.241.64.0/19|HK|apnic|2007-01-22|ERX-STAR HKT Limited, HK
220.86.111.196|4766|220.80.0.0/13|KR|apnic|2002-08-29|KIXS-AS-KR Korea Telecom, KR
221.12.20.2|4837|221.12.0.0/17|CN|apnic|2003-01-28|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.12.20.5|4837|221.12.0.0/17|CN|apnic|2003-01-28|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.122.113.39|4808|221.122.112.0/20|CN|apnic|2003-07-07|CHINA169-BJ China Unicom Beijing Province Network, CN
221.122.37.81|23724|221.122.32.0/20|CN|apnic|2003-07-07|CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN
221.122.37.82|23724|221.122.32.0/20|CN|apnic|2003-07-07|CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation, CN
221.14.16.237|4837|221.14.0.0/15|CN|apnic|2003-06-11|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.14.16.98|4837|221.14.0.0/15|CN|apnic|2003-06-11|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.70.150|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.71.109|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.72.236|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.72.46|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.72.9|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.73.14|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.73.232|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.73.96|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.74.141|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.204.75.17
221.205.21.239|4837|221.204.0.0/15|CN|apnic|2003-07-02|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
221.216.116.253|4808|221.216.116.0/24|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.216.136.57|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.216.137.253|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.216.137.97|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.216.138.163|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.216.139.86|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.216.141.126|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.216.143.148|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.216.143.176|4808|221.216.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.218.155.52|4808|221.218.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.218.157.216|4808|221.218.128.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.100.238|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.100.253|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.101.128|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.101.151|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.101.95|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.102.156|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.102.228|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.102.240|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.102.32|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.103.131|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
221.219.96.113|4808|221.219.64.0/18|CN|apnic|2003-11-19|CHINA169-BJ China Unicom Beijing Province Network, CN
