# https://www.dan.me.uk/torlist/ and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
75.11.56.227|7018|75.8.0.0/13|US|arin|2006-02-28|ATT-INTERNET4, US
75.11.56.228|7018|75.8.0.0/13|US|arin|2006-02-28|ATT-INTERNET4, US
75.117.111.253|7029|75.117.0.0/16|US|arin|2006-06-01|WINDSTREAM, US
75.119.137.50|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE
75.119.142.109|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE
75.127.15.73|36352|75.127.14.0/23|US|arin|2012-05-09|AS-COLOCROSSING, US
75.154.250.104|852|75.154.240.0/20|CA|arin|2006-08-01|TELUS Communications, CA
75.164.193.129|209|75.164.0.0/16|US|arin|2006-10-24|CENTURYLINK-US-LEGACY-QWEST, US
75.172.1.85|209|75.172.0.0/16|US|arin|2006-10-24|CENTURYLINK-US-LEGACY-QWEST, US
75.174.80.247|209|75.174.0.0/16|US|arin|2006-10-24|CENTURYLINK-US-LEGACY-QWEST, US
75.176.45.87|11426|75.176.0.0/15|US|arin|2006-08-16|TWC-11426-CAROLINAS, US
75.184.16.251|11426|75.184.0.0/18|US|arin|2006-08-16|TWC-11426-CAROLINAS, US
75.58.62.109|7018|75.48.0.0/12|US|arin|2006-02-28|ATT-INTERNET4, US
75.87.189.107|11427|75.87.128.0/18|US|arin|2006-07-19|TWC-11427-TEXAS, US
76.104.182.126|7922|76.96.0.0/11|US|arin|2007-01-02|COMCAST-7922, US
76.113.159.49|7922|76.96.0.0/11|US|arin|2007-01-02|COMCAST-7922, US
76.14.124.111|11404|76.14.0.0/17|US|arin|2007-05-02|AS-WAVE-1, US
76.14.151.174|11404|76.14.128.0/18|US|arin|2007-05-02|AS-WAVE-1, US
76.189.140.53|10796|76.188.0.0/15|US|arin|2006-07-26|TWC-10796-MIDWEST, US
76.66.144.127|577|76.66.0.0/16|CA|arin|2006-12-04|BACOM, CA
76.89.223.26|20001|76.89.128.0/17|US|arin|2006-12-22|TWC-20001-PACWEST, US
76.95.185.139|20001|76.94.0.0/15|US|arin|2006-12-22|TWC-20001-PACWEST, US
76.95.215.3|20001|76.94.0.0/15|US|arin|2006-12-22|TWC-20001-PACWEST, US
77.0.215.249|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.1.109.11|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.1.43.234|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.1.68.139|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.10.53.198|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.105.107.21|42621|77.105.64.0/18|FI|ripencc|2006-12-05|LPOK-AS, FI
77.109.152.7|13030|77.109.128.0/19|CH|ripencc|2007-01-19|INIT7, CH
77.109.97.103|9031|77.109.96.0/21|BE|ripencc|2007-01-18|EDPNET, BE
77.11.15.52|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.123.155.45|35680|77.123.152.0/22|UA|ripencc|2006-11-24|VOLIA, UA
77.162.229.73|1136|77.160.0.0/13|NL|ripencc|2006-11-02|KPN KPN National, NL
77.166.80.76|1136|77.160.0.0/13|NL|ripencc|2006-11-02|KPN KPN National, NL
77.171.66.215|1136|77.168.0.0/14|NL|ripencc|2006-11-02|KPN KPN National, NL
77.171.80.188|1136|77.168.0.0/14|NL|ripencc|2006-11-02|KPN KPN National, NL
77.173.149.76|1136|77.173.0.0/16|NL|ripencc|2006-11-02|KPN KPN National, NL
77.179.195.132|6805|77.176.0.0/12|DE|ripencc|2006-11-17|TDDE-ASN1, DE
77.181.188.214|6805|77.176.0.0/12|DE|ripencc|2006-11-17|TDDE-ASN1, DE
77.181.238.20|6805|77.176.0.0/12|DE|ripencc|2006-11-17|TDDE-ASN1, DE
77.191.104.197|6805|77.176.0.0/12|DE|ripencc|2006-11-17|TDDE-ASN1, DE
77.20.113.33|3209|77.20.0.0/14|DE|ripencc|2008-04-08|VODANET International IP-Backbone of Vodafone, DE
77.20.30.243|3209|77.20.0.0/14|DE|ripencc|2008-04-08|VODANET International IP-Backbone of Vodafone, DE
77.21.74.180|3209|77.20.0.0/14|DE|ripencc|2008-04-08|VODANET International IP-Backbone of Vodafone, DE
77.22.178.136|3209|77.20.0.0/14|DE|ripencc|2008-04-08|VODANET International IP-Backbone of Vodafone, DE
77.23.162.55|3209|77.20.0.0/14|DE|ripencc|2008-04-08|VODANET International IP-Backbone of Vodafone, DE
77.23.199.118|3209|77.20.0.0/14|DE|ripencc|2008-04-08|VODANET International IP-Backbone of Vodafone, DE
77.23.230.116|3209|77.20.0.0/14|DE|ripencc|2008-04-08|VODANET International IP-Backbone of Vodafone, DE
77.232.149.26|50126|77.232.148.0/22|RU|ripencc|2006-12-14|TELESERVISE-AS, RU
77.242.64.105|28760|77.242.64.0/20|AT|ripencc|2007-02-27|INFOTECH-AT-AS Schaerdinger Str. 35, AT
77.249.214.233|33915|77.248.0.0/15|NL|ripencc|2007-01-26|TNF-AS, NL
77.250.227.202|33915|77.250.0.0/15|NL|ripencc|2007-01-26|TNF-AS, NL
77.255.7.219|12741|77.252.0.0/14|PL|ripencc|2007-02-01|AS-NETIA Warszawa 02-822, PL
77.3.234.144|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.3.250.155|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.3.73.162|6805|77.0.0.0/12|DE|ripencc|2006-11-21|TDDE-ASN1, DE
77.32.108.46|35612|77.32.0.0/17|IT|ripencc|2006-12-13|NGI-AS, IT
77.47.116.54|35244|77.47.0.0/17|DE|ripencc|2007-01-04|KMS-DE_AS, DE
77.50.84.6|34602|77.50.64.0/18|RU|ripencc|2007-01-04|STARLINK-AS Moscow, Russia, RU
77.55.220.250|15967|77.55.208.0/20|PL|ripencc|2007-01-29|NAZWA, PL
77.55.230.60|15967|77.55.224.0/20|PL|ripencc|2007-01-29|NAZWA, PL
77.57.20.120|6830|77.56.0.0/15|CH|ripencc|2006-10-19|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
77.58.104.62
77.58.162.2
77.6.10.40
77.6.98.165
77.64.170.186
77.68.20.217
77.68.29.65
77.68.30.104
77.68.88.55
77.68.93.125
77.68.94.106
77.70.63.220
77.74.96.43
77.8.102.241
77.8.42.84
77.81.247.72
77.83.172.234
77.83.196.107
77.9.125.4
77.9.131.113
78.105.48.31
78.130.248.125
78.132.15.138
78.138.17.218
78.141.228.161
78.142.140.242
78.154.187.69
78.158.16.152
78.192.118.230
78.194.158.141
78.194.158.30
78.194.37.29
78.196.33.136
78.198.147.227
78.203.205.48
78.22.225.174
78.231.131.6
78.31.65.42
78.32.231.155
78.35.185.173
78.42.225.98
78.45.222.223
78.46.104.112
78.46.120.54
78.46.123.26
78.46.162.123
78.46.177.87
78.46.192.233
78.46.193.215|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.46.199.123|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.46.202.212|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.46.209.112|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.46.217.214|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.46.226.213|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.46.242.79|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.46.85.216|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.46.98.207|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.11.224|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.117.28|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.125.48|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.134.196|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.14.99|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.153.136|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.165.239|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.169.189|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.171.53|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.18.110|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.221.71|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.229.130|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.32.42|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.36.20|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.43.74|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.9.103|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.47.93.41|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE
78.55.107.23|6805|78.48.0.0/13|DE|ripencc|2007-02-28|TDDE-ASN1, DE
78.55.39.250|6805|78.48.0.0/13|DE|ripencc|2007-02-28|TDDE-ASN1, DE
78.55.6.70|6805|78.48.0.0/13|DE|ripencc|2007-02-28|TDDE-ASN1, DE
78.61.137.118|8764|78.61.136.0/22|LT|ripencc|2007-03-21|TELIA-LIETUVA, LT
78.82.215.127|2119|78.82.0.0/16|SE|ripencc|2007-04-10|TELENOR-NEXTEL Telenor Norge AS, NO
78.82.249.173|2119|78.82.0.0/16|SE|ripencc|2007-04-10|TELENOR-NEXTEL Telenor Norge AS, NO
78.92.105.206|5483|78.92.0.0/16|HU|ripencc|2007-07-18|MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt., HU
78.92.236.108|5483|78.92.0.0/16|HU|ripencc|2007-07-18|MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt., HU
78.94.141.180|3209|78.94.128.0/17|DE|ripencc|2007-07-20|VODANET International IP-Backbone of Vodafone, DE
78.94.141.202|3209|78.94.128.0/17|DE|ripencc|2007-07-20|VODANET International IP-Backbone of Vodafone, DE
78.94.185.115|3209|78.94.128.0/17|DE|ripencc|2007-07-20|VODANET International IP-Backbone of Vodafone, DE
78.94.213.43|3209|78.94.128.0/17|DE|ripencc|2007-07-20|VODANET International IP-Backbone of Vodafone, DE
78.94.247.227|3209|78.94.128.0/17|DE|ripencc|2007-07-20|VODANET International IP-Backbone of Vodafone, DE
78.94.253.253|3209|78.94.128.0/17|DE|ripencc|2007-07-20|VODANET International IP-Backbone of Vodafone, DE
78.94.74.236|3209|78.94.0.0/17|DE|ripencc|2007-07-20|VODANET International IP-Backbone of Vodafone, DE
79.111.15.131|12714|79.111.0.0/16|RU|ripencc|2008-02-15|TI-AS Moscow, Russia, RU
79.114.170.5|8708|79.112.0.0/14|RO|ripencc|2007-05-29|RCS-RDS 73-75 Dr. Staicovici, RO
79.114.4.105|8708|79.112.0.0/14|RO|ripencc|2007-05-29|RCS-RDS 73-75 Dr. Staicovici, RO
79.116.3.9|57269|79.116.0.0/16|RO|ripencc|2007-05-29|DIGISPAINTELECOM, ES
79.116.33.52|57269|79.116.0.0/16|RO|ripencc|2007-05-29|DIGISPAINTELECOM, ES
79.124.7.11|203380|79.124.7.0/24|BG|ripencc|2007-07-31|DAINTERNATIONALGROUP, GB
79.132.235.162|9031|79.132.224.0/20|BE|ripencc|2008-10-01|EDPNET, BE
79.136.1.46|8473|79.136.0.0/17|SE|ripencc|2007-09-27|BAHNHOF www.bahnhof.net, SE
79.136.43.234|8473|79.136.0.0/17|SE|ripencc|2007-09-27|BAHNHOF www.bahnhof.net, SE
79.140.41.118|31333|79.140.32.0/20|DE|ripencc|2007-10-04|VOLLMAR-AS, DE
79.141.175.204|42708|79.141.174.0/23|BG|ripencc|2007-10-23|PORTLANE www.portlane.com, SE
79.143.177.192|51167|79.143.176.0/23|DE|ripencc|2010-01-08|CONTABO, DE
79.143.177.247|51167|79.143.176.0/23|DE|ripencc|2010-01-08|CONTABO, DE
79.143.181.221|51167|79.143.180.0/23|DE|ripencc|2010-01-08|CONTABO, DE
79.143.183.44|51167|79.143.182.0/23|DE|ripencc|2010-01-08|CONTABO, DE
79.143.183.69|51167|79.143.182.0/23|DE|ripencc|2010-01-08|CONTABO, DE
79.146.249.62|3352|79.146.0.0/16|ES|ripencc|2007-06-07|TELEFONICA_DE_ESPANA, ES
79.146.79.123|3352|79.146.0.0/16|ES|ripencc|2007-06-07|TELEFONICA_DE_ESPANA, ES
79.150.225.204|3352|79.150.0.0/16|ES|ripencc|2007-06-07|TELEFONICA_DE_ESPANA, ES
79.160.242.140|29695|79.160.0.0/15|NO|ripencc|2007-06-19|ALTIBOX_AS Norway, NO
79.172.193.65|29278|79.172.192.0/18|HU|ripencc|2007-10-25|DENINET-HU-AS, HU
79.194.185.1|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.195.137.114|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.196.246.56|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.197.254.65|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.198.102.30|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.200.104.153|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.201.177.123|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.205.254.168|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.209.163.82|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.209.233.66|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.212.126.100|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.213.185.138|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.214.15.5|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.214.228.53|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.215.168.235|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.219.244.23|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.224.45.101|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.226.153.101|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.23.216.18|3269|79.22.0.0/15|IT|ripencc|2007-02-21|ASN-IBSNAZ, IT
79.235.131.32|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.235.133.51|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.243.103.73|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.251.216.130|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.252.214.202|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.254.113.237|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE
79.35.8.208|3269|79.35.0.0/16|IT|ripencc|2007-02-21|ASN-IBSNAZ, IT
79.41.143.140|3269|79.40.0.0/15|IT|ripencc|2007-02-21|ASN-IBSNAZ, IT
79.77.182.180|9105|79.76.0.0/15|GB|ripencc|2007-06-19|TISCALI-UK TalkTalk Communications Limited, GB
79.77.182.183|9105|79.76.0.0/15|GB|ripencc|2007-06-19|TISCALI-UK TalkTalk Communications Limited, GB
79.97.240.13|6830|79.97.128.0/17|IE|ripencc|2007-10-17|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
8.26.21.143|15083|8.26.21.0/24|US|arin|1992-12-01|INFOLINK-MIA-, US
80.100.15.186|3265|80.100.0.0/15|NL|ripencc|2001-07-16|XS4ALL-NL Amsterdam, NL
80.100.157.41|3265|80.100.0.0/15|NL|ripencc|2001-07-16|XS4ALL-NL Amsterdam, NL
80.109.193.124|8412|80.109.0.0/16|AT|ripencc|2001-07-19|TMA Magenta Telekom, AT
80.109.198.128|8412|80.109.0.0/16|AT|ripencc|2001-07-19|TMA Magenta Telekom, AT
80.109.75.19|8412|80.109.0.0/16|AT|ripencc|2001-07-19|TMA Magenta Telekom, AT
80.110.35.15|8412|80.110.0.0/17|AT|ripencc|2001-07-19|TMA Magenta Telekom, AT
80.129.35.72|3320|80.128.0.0/12|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
80.134.110.209|3320|80.128.0.0/12|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
80.136.62.30|3320|80.128.0.0/12|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
80.139.167.63|3320|80.128.0.0/12|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
80.143.175.159|3320|80.128.0.0/12|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
80.147.218.187|3320|80.144.0.0/13|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
80.147.33.157|3320|80.144.0.0/13|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
80.151.72.223|3320|80.144.0.0/13|DE|ripencc|2001-08-06|DTAG Internet service provider operations, DE
80.158.77.76|6878|80.158.76.0/23|DE|ripencc|2001-08-06|AS6878, DE
80.158.79.215|6878|80.158.78.0/23|DE|ripencc|2001-08-06|AS6878, DE
80.162.196.145|3292|80.160.0.0/13|DK|ripencc|2002-07-12|TDC TDC AS, DK
80.2.119.122|5089|80.2.0.0/16|GB|ripencc|2001-04-25|NTL, GB
80.208.228.50|212531|80.208.224.0/21|LT|ripencc|2001-12-12|INTERNETO-VIZIJA, LT
80.209.235.153|212531|80.209.224.0/20|LT|ripencc|2001-12-12|INTERNETO-VIZIJA, LT
80.211.130.241|31034|80.211.128.0/18|IT|ripencc|2001-12-12|ARUBA-ASN, IT
80.211.185.65|31034|80.211.128.0/18|IT|ripencc|2001-12-12|ARUBA-ASN, IT
80.211.199.179|24806|80.211.192.0/19|IT|ripencc|2001-12-12|INTERNET-CZ Ktis 2, 384 03 Ktis, CZ
80.211.211.72|24806|80.211.192.0/19|IT|ripencc|2001-12-12|INTERNET-CZ Ktis 2, 384 03 Ktis, CZ
80.211.254.143|205727|80.211.248.0/21|IT|ripencc|2001-12-12|ARUBA, IT
80.211.74.173|31034|80.211.0.0/17|IT|ripencc|2001-12-12|ARUBA-ASN, IT
80.212.191.135|2119|80.212.0.0/15|NO|ripencc|2001-12-24|TELENOR-NEXTEL Telenor Norge AS, NO
80.216.207.218|1257|80.216.0.0/15|SE|ripencc|2002-03-06|TELE2, EU
80.219.124.59|6830|80.219.0.0/16|CH|ripencc|2002-04-04|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
80.219.136.216|6830|80.219.0.0/16|CH|ripencc|2002-04-04|LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA, NL
80.221.40.137|1759|80.220.0.0/14|FI|ripencc|2002-03-27|TSF-IP-CORE Telia Finland Oyj, FI
80.229.152.228|6871|80.229.0.0/16|GB|ripencc|2003-10-17|PLUSNET UK Internet Service Provider, GB
80.235.46.148|3249|80.235.0.0/17|EE|ripencc|2001-10-11|ESTPAK, EE
80.240.115.66|202422|80.240.115.0/24|LU|ripencc|2003-01-14|GHOST, LU
80.240.17.63|20473|80.240.16.0/20|US|ripencc|2005-08-12|AS-CHOOPA, US
80.240.24.111|20473|80.240.16.0/20|US|ripencc|2005-08-12|AS-CHOOPA, US
80.241.213.155|51167|80.241.212.0/23|DE|ripencc|2011-02-14|CONTABO, DE
80.241.213.86|51167|80.241.212.0/23|DE|ripencc|2011-02-14|CONTABO, DE
80.241.214.102|51167|80.241.214.0/24|DE|ripencc|2011-02-14|CONTABO, DE
80.241.217.52|51167|80.241.216.0/23|DE|ripencc|2011-02-14|CONTABO, DE
80.241.220.57|51167|80.241.220.0/23|DE|ripencc|2011-02-14|CONTABO, DE
80.241.60.207|199118|80.241.60.0/24|DE|ripencc|2012-08-09|HPLS-AS, DE
80.244.243.158|31333|80.244.240.0/20|DE|ripencc|2005-09-30|VOLLMAR-AS, DE
80.253.94.252|13030|80.253.88.0/21|CH|ripencc|2005-12-01|INIT7, CH
80.255.0.180|201011|80.255.0.0/20|DE|ripencc|2009-04-16|NETZBETRIEB-GMBH, DE
80.51.119.13|5617|80.48.0.0/14|PL|ripencc|2001-12-18|TPNET, PL
80.66.135.123|1239|80.66.128.0/20|BE|ripencc|2001-05-16|SPRINTLINK, US
80.66.135.13|1239|80.66.128.0/20|BE|ripencc|2001-05-16|SPRINTLINK, US
80.67.10.139|42708|80.67.0.0/20|SE|ripencc|2007-07-27|PORTLANE www.portlane.com, SE
80.67.167.81
80.67.167.86
80.67.172.162
80.71.138.195
80.78.22.210
80.78.23.235
80.78.25.36
80.78.26.146
80.82.78.13
80.92.204.251
81.103.253.74
81.109.251.144
81.110.99.159
81.152.88.121
81.16.19.39
81.16.33.41
81.16.33.42
81.164.121.75
81.169.131.120
81.169.139.56
81.169.141.98
81.169.142.102
81.169.166.81
81.169.173.113
81.169.180.28
81.169.186.16
81.169.195.229
81.169.204.245
81.169.222.158
81.169.239.50
81.169.240.172
81.169.240.47
81.169.244.114
81.169.247.246
81.169.255.125
81.17.18.58
81.17.18.59
81.17.18.60
81.17.18.61
81.17.18.62|51852|81.17.16.0/20|PA|ripencc|2011-08-29|PLI-AS, PA
81.17.22.75
81.17.30.195
81.17.30.207
81.17.30.214
81.17.30.215
81.17.30.26
81.17.60.24
81.170.145.254
81.170.244.26
81.172.57.170
81.187.183.241
81.197.122.250
81.201.202.126
81.221.217.240
81.225.229.60
81.229.135.209
81.237.206.224
81.30.158.121
81.31.199.112
81.34.174.229
81.4.122.99
81.44.20.1
81.5.251.114
81.51.176.185
81.56.0.80
81.6.40.95
81.6.43.252
81.7.10.193
81.7.14.253
81.7.16.177
81.7.18.7
81.82.82.14
81.83.37.138
81.90.180.161
81.95.11.117
82.102.27.163
82.103.140.87
82.103.181.182
82.116.120.3
82.118.21.102
82.118.23.198
82.118.242.103
82.118.242.147
82.118.253.153
82.135.73.11
82.146.55.139
82.147.240.4
82.149.227.123
82.149.227.124
82.149.227.125|29551|82.149.224.0/19|DE|ripencc|2003-08-13|HGCOMP-ASN, DE
82.149.227.126|29551|82.149.224.0/19|DE|ripencc|2003-08-13|HGCOMP-ASN, DE
82.149.227.236|29551|82.149.224.0/19|DE|ripencc|2003-08-13|HGCOMP-ASN, DE
82.155.129.161|3243|82.154.0.0/15|PT|ripencc|2003-11-19|MEO-RESIDENCIAL, PT
82.155.233.241|3243|82.154.0.0/15|PT|ripencc|2003-11-19|MEO-RESIDENCIAL, PT
82.158.100.90|6739|82.158.0.0/16|ES|ripencc|2003-12-02|ONO-AS Cableuropa - ONO, ES
82.161.210.87|3265|82.161.0.0/16|NL|ripencc|2003-07-14|XS4ALL-NL Amsterdam, NL
82.164.43.80|2119|82.164.0.0/16|NO|ripencc|2003-07-28|TELENOR-NEXTEL Telenor Norge AS, NO
82.165.111.170|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.113.235|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.116.173|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.167.46|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.169.47|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.18.228|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.185.89|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.2.144|8560|82.165.2.0/23|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.20.161|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.206.196|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.206.97|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.223.9|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.244.94|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.253.96|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.57.176|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.67.222|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.165.68.165|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
